DIA  , DESAYUNO  , COLACION_MATUTINA  , COMIDA_ENTRADA  , COMIDA_ENTRADA  , COMIDA_PRINCIPAL  , COMIDA_PRINCIPAL  , COLACION_VESPERTINA  , CENA  , EQUIVALENTEAZUCARESCONGRASA , EQUIVALENTEAZUCARESSINGRASA , EQUIVALENTEACEITESYGRASASCONPROTEINAS , EQUIVALENTEACEITESYGRASAS , CALCIOMG , EQUIVALENTEVERDURAS , COLESTEROLMG , EQUIVALENTEAOAMUYBAJOSENGRASA , SODIOMG , AGSATURADOSG , KILOCALORIAS , EQUIVALENTEAOAALTOENGRASA , FIBRAG , HIERROMG , EQUIVALENTEFRUTAS , EQUIVALENTELEGUMINOSAS , EQUIVALENTECEREALESSINGRASA , EQUIVALENTELECHEENTERA , EQUIVALENTECEREALESCONGRASA , EQUIVALENTELECHECONAZUCAR , ACIDOFOLICOG , EQUIVALENTEAOABAJOENGRASA , EQUIVALENTEAOAMODERADOSENGRASA
11 , 66 , 113 , 119 , 124 , 185 , 151 , 192 , 248 , " (0,0) [0,1] " , " (3.71667,3.71667) [3,4] " , " (1.33333,1) [1,2] " , " (3.55,3.35) [3,4] " , " (829.375,833.9) [45000,78000] " , " (2.08333,2.68667) [1,3] " , " (278.085,235.785) [50,455] " , " (1.33333,1.33333) [1,2] " , " (3144.44,2813.06) [1000,4000] " , " (3.11,2.27) [0,7] " , " (2188.59,2159.29) [2000,2350] " , " (1,1) [1,2] " , " (20.319,26.8323) [15,30] " , " (11.1577,12.2327) [660,1080] " , " (2.59333,2.49333) [2,4] " , " (1.16,1.66) [1,2] " , " (8.69,8.19) [8,9] " , " (1.15,1.15) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (104.481,132.853) [9000,48000] " , " (2,2) [1,2] " , " (1.85,1.6) [1,2] "
12 , 57 , 99 , 134 , 117 , 156 , 149 , 192 , 260 , " (0,0) [0,1] " , " (3.66667,3) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.5,3.3) [3,4] " , " (891.8,755.943) [45000,78000] " , " (2.76667,2.30833) [1,3] " , " (282.3,318.243) [50,455] " , " (2,1.71429) [1,2] " , " (1796.02,2065.25) [1000,4000] " , " (2.8,2.84) [0,7] " , " (2176.73,2123.92) [2000,2350] " , " (1.6,1.6) [1,2] " , " (27.2857,24.2615) [15,30] " , " (11.5833,12.0619) [660,1080] " , " (3.61905,3.11905) [2,4] " , " (1,1) [1,2] " , " (8.5,8.5) [8,9] " , " (1.4,1.4) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (339.115,231.507) [9000,48000] " , " (1,1.5) [1,2] " , " (1,1) [1,2] "
13 , 11 , 107 , 128 , 130 , 185 , 151 , 214 , 284 , " (0,0) [0,1] " , " (3.66667,3.66667) [3,4] " , " (1,1) [1,2] " , " (3.95,3.75) [3,4] " , " (840.9,857.667) [45000,78000] " , " (2.18333,1.45333) [1,3] " , " (453.675,440.342) [50,455] " , " (2,2) [1,2] " , " (2566.86,2366.27) [1000,4000] " , " (3.84,3.7) [0,7] " , " (2014.27,2102.74) [2000,2350] " , " (1,1.33333) [1,2] " , " (22.9745,29.0383) [15,30] " , " (10.2267,12.4933) [660,1080] " , " (3.6,3.5) [2,4] " , " (1.03571,1.75) [1,2] " , " (8.5,8.5) [8,9] " , " (1.05,1.05) [1,2] " , " (2.33333,2.33333) [2,3] " , " (0,0) [0,1] " , " (176.615,152.353) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
14 , 11 , 112 , 131 , 133 , 160 , 143 , 193 , 260 , " (0,0) [0,1] " , " (3.16667,3.16667) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.66667,3.16667) [3,4] " , " (883.5,858.3) [45000,78000] " , " (2.54333,2.37667) [1,3] " , " (418.925,418.925) [50,455] " , " (2,2) [1,2] " , " (2938.81,3172.13) [1000,4000] " , " (4.53333,4.33333) [0,7] " , " (2156.48,2208.35) [2000,2350] " , " (1.6,1.6) [1,2] " , " (23.0033,29.5483) [15,30] " , " (10.56,10.26) [660,1080] " , " (2.08333,2.5) [2,4] " , " (1.25,1.75) [1,2] " , " (9,9) [8,9] " , " (1.95,1.95) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (142.478,103.32) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
15 , 66 , 92 , 123 , 132 , 151 , 137 , 192 , 248 , " (0,0) [0,1] " , " (3.71667,3.05) [3,4] " , " (1,1) [1,2] " , " (3.11667,3.45) [3,4] " , " (961.11,950.21) [45000,78000] " , " (2.17,2.7) [1,3] " , " (335.962,307.595) [50,455] " , " (2,2) [1,2] " , " (2643.2,2601.38) [1000,4000] " , " (6.8,2.25) [0,7] " , " (2194.03,2263.85) [2000,2350] " , " (2,2) [1,2] " , " (25.8323,28.4506) [15,30] " , " (12.91,11.81) [660,1080] " , " (2.32667,2.17961) [2,4] " , " (1.66,1.94571) [1,2] " , " (8.15,8.65) [8,9] " , " (1.15,1.15) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (126.985,135.111) [9000,48000] " , " (2,2) [1,2] " , " (1.7,1.7) [1,2] "
16 , 20 , 84 , 125 , 129 , 180 , 181 , 227 , 246 , " (1,0) [0,1] " , " (3.46667,3.46667) [3,4] " , " (1,1) [1,2] " , " (3.66667,3.66667) [3,4] " , " (1143.48,1192.88) [45000,78000] " , " (1.08333,1.45) [1,3] " , " (203.535,225.835) [50,455] " , " (1.5,1.5) [1,2] " , " (3013.43,3408.8) [1000,4000] " , " (5.7,5.7) [0,7] " , " (2239.1,2251.22) [2000,2350] " , " (1,1.66667) [1,2] " , " (23.19,28.0833) [15,30] " , " (9.775,10.7667) [660,1080] " , " (2.66667,2.66667) [2,4] " , " (1.5,2) [1,2] " , " (8.9,8.4) [8,9] " , " (1.85,1.85) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (38.1717,84.4333) [9000,48000] " , " (1.75,1.5) [1,2] " , " (1.76667,1.76667) [1,2] "
17 , 66 , 113 , 119 , 124 , 185 , 151 , 235 , 248 , " (0,0) [0,1] " , " (3.21667,3.21667) [3,4] " , " (2,1.66667) [1,2] " , " (3.55,3.35) [3,4] " , " (791.325,795.85) [45000,78000] " , " (2.08333,2.68667) [1,3] " , " (274.61,232.31) [50,455] " , " (1.33333,1.33333) [1,2] " , " (3135.71,2804.33) [1000,4000] " , " (3.41,2.57) [0,7] " , " (2203.66,2174.35) [2000,2350] " , " (1,1) [1,2] " , " (20.319,26.8323) [15,30] " , " (11.1577,12.2327) [660,1080] " , " (2.59333,2.49333) [2,4] " , " (1.16,1.66) [1,2] " , " (8.69,8.19) [8,9] " , " (1,1) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (104.481,132.853) [9000,48000] " , " (2,2) [1,2] " , " (1.85,1.6) [1,2] "
18 , 57 , 99 , 118 , 117 , 156 , 149 , 192 , 260 , " (0,0) [0,1] " , " (3.66667,3) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.5,3.3) [3,4] " , " (890.9,755.943) [45000,78000] " , " (2.56667,2.30833) [1,3] " , " (282.3,318.243) [50,455] " , " (2,1.71429) [1,2] " , " (2029.22,2065.25) [1000,4000] " , " (2.8,2.84) [0,7] " , " (2175.03,2123.92) [2000,2350] " , " (1.6,1.6) [1,2] " , " (27.5657,24.2615) [15,30] " , " (11.9833,12.0619) [660,1080] " , " (3.61905,3.11905) [2,4] " , " (1,1) [1,2] " , " (8.5,8.5) [8,9] " , " (1.4,1.4) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (335.025,231.507) [9000,48000] " , " (1,1.5) [1,2] " , " (1,1) [1,2] "
19 , 11 , 107 , 130 , 126 , 137 , 151 , 234 , 275 , " (0,0) [0,1] " , " (3,3.66667) [3,4] " , " (1,1) [1,2] " , " (3.35,3.76667) [3,4] " , " (770.467,775.4) [45000,78000] " , " (1.98333,2.10333) [1,3] " , " (429.392,445.292) [50,455] " , " (2,2) [1,2] " , " (3298.25,2863.84) [1000,4000] " , " (1.34,5.74) [0,7] " , " (2134.88,2123.9) [2000,2350] " , " (1.33333,1) [1,2] " , " (28.7462,29.7908) [15,30] " , " (11.4933,12.0667) [660,1080] " , " (3.47794,3.625) [2,4] " , " (1.75,1.75) [1,2] " , " (9,8.7) [8,9] " , " (1.05,1.05) [1,2] " , " (2.33333,2.33333) [2,3] " , " (0,0) [0,1] " , " (134.434,202.738) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
20 , 11 , 107 , 134 , 121 , 151 , 185 , 235 , 284 , " (0,0) [0,1] " , " (3.66667,3.66667) [3,4] " , " (1,1) [1,2] " , " (4,3.2) [3,4] " , " (925.45,912.45) [45000,78000] " , " (1.75333,1.91667) [1,3] " , " (428.05,450.85) [50,455] " , " (2,2) [1,2] " , " (2104.05,2581.75) [1000,4000] " , " (2.1,1.84) [0,7] " , " (2164.64,2060.21) [2000,2350] " , " (1,1) [1,2] " , " (29.3483,26.9426) [15,30] " , " (11.7267,10.2267) [660,1080] " , " (3.5,3.6) [2,4] " , " (1.75,1.32143) [1,2] " , " (9,8.5) [8,9] " , " (1.3,1.3) [1,2] " , " (2.33333,2.33333) [2,3] " , " (0,0) [0,1] " , " (147.933,155.653) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
21 , 57 , 92 , 135 , 132 , 151 , 137 , 192 , 260 , " (0,0) [0,1] " , " (3.66667,3) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.26667,3.85) [3,4] " , " (928.01,917.11) [45000,78000] " , " (1.08667,1.71667) [1,3] " , " (416.787,391.42) [50,455] " , " (2,2) [1,2] " , " (2102.19,2063.28) [1000,4000] " , " (6.98,2.98) [0,7] " , " (2090.57,2170.54) [2000,2350] " , " (1,1) [1,2] " , " (24.2907,26.549) [15,30] " , " (12.7433,11.6433) [660,1080] " , " (3.78571,3.63866) [2,4] " , " (1,1.28571) [1,2] " , " (8.25,8.75) [8,9] " , " (1.4,1.4) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (191.348,192.464) [9000,48000] " , " (2,2) [1,2] " , " (1.2,1.2) [1,2] "
22 , 20 , 84 , 124 , 133 , 175 , 180 , 227 , 246 , " (0,1) [0,1] " , " (3.13333,3.46667) [3,4] " , " (1,1) [1,2] " , " (3.66667,3.66667) [3,4] " , " (1040.18,1143.48) [45000,78000] " , " (1.86667,1.08333) [1,3] " , " (173.085,203.535) [50,455] " , " (1.5,1.5) [1,2] " , " (3561.64,3245.7) [1000,4000] " , " (3.4,5.7) [0,7] " , " (2215.93,2238) [2000,2350] " , " (1,1) [1,2] " , " (26.385,23.16) [15,30] " , " (12.4,9.775) [660,1080] " , " (3.66667,2.66667) [2,4] " , " (1.5,1.5) [1,2] " , " (8.9,8.9) [8,9] " , " (1.85,1.85) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (105.382,31.1917) [9000,48000] " , " (1.5,1.75) [1,2] " , " (1.76667,1.76667) [1,2] "
23 , 66 , 113 , 119 , 120 , 185 , 151 , 192 , 248 , " (0,0) [0,1] " , " (3.71667,3.71667) [3,4] " , " (1.33333,1) [1,2] " , " (3.55,3.35) [3,4] " , " (829.375,836.513) [45000,78000] " , " (2.08333,2.14667) [1,3] " , " (278.085,247.385) [50,455] " , " (1.33333,2) [1,2] " , " (3144.44,2809.11) [1000,4000] " , " (3.11,2.27) [0,7] " , " (2188.59,2180.35) [2000,2350] " , " (1,1) [1,2] " , " (20.319,25.5937) [15,30] " , " (11.1577,12.4193) [660,1080] " , " (2.59333,2.49333) [2,4] " , " (1.16,1.66) [1,2] " , " (8.69,8.32333) [8,9] " , " (1.15,1.15) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (104.481,108.495) [9000,48000] " , " (2,2) [1,2] " , " (1.85,1.6) [1,2] "
24 , 66 , 96 , 129 , 122 , 185 , 137 , 192 , 272 , " (0,0) [0,1] " , " (3.66667,3) [3,4] " , " (1,1) [1,2] " , " (3.7,3.75) [3,4] " , " (720.3,688.2) [45000,78000] " , " (1.83333,2.51667) [1,3] " , " (254.875,243.675) [50,455] " , " (1,1.66667) [1,2] " , " (2808.88,3287.96) [1000,4000] " , " (2.34,2.3) [0,7] " , " (2110.7,2185.81) [2000,2350] " , " (1.6,1.6) [1,2] " , " (21.9507,27.2194) [15,30] " , " (9.87,9.80333) [660,1080] " , " (2.26,2.01294) [2,4] " , " (1.16,1.66) [1,2] " , " (8.4,8.4) [8,9] " , " (1.15,1.15) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (187.448,196.866) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
25 , 20 , 84 , 118 , 134 , 181 , 180 , 227 , 246 , " (0,1) [0,1] " , " (3.46667,3.46667) [3,4] " , " (1,1) [1,2] " , " (3.66667,3.66667) [3,4] " , " (1167.68,1143.48) [45000,78000] " , " (1.73333,1.18333) [1,3] " , " (225.835,203.535) [50,455] " , " (1.5,1.5) [1,2] " , " (3409.4,3013.3) [1000,4000] " , " (5.7,5.7) [0,7] " , " (2240.38,2240.9) [2000,2350] " , " (1.66667,1) [1,2] " , " (25.2,23.33) [15,30] " , " (10.9667,9.775) [660,1080] " , " (2.66667,2.66667) [2,4] " , " (1.5,1.5) [1,2] " , " (8.9,8.9) [8,9] " , " (1.85,1.85) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (100.612,40.5417) [9000,48000] " , " (1.5,1.75) [1,2] " , " (1.76667,1.76667) [1,2] "
26 , 66 , 92 , 136 , 132 , 185 , 137 , 235 , 285 , " (0,0) [0,1] " , " (3.71667,3.05) [3,4] " , " (1.66667,1.66667) [1,2] " , " (3.06667,3.45) [3,4] " , " (918.135,915.135) [45000,78000] " , " (2.53333,3) [1,3] " , " (366.387,318.22) [50,455] " , " (2,2) [1,2] " , " (2965.09,2676.98) [1000,4000] " , " (6.69,2.55) [0,7] " , " (2250.92,2322.21) [2000,2350] " , " (2,2) [1,2] " , " (21.118,28.6806) [15,30] " , " (11.765,11.965) [660,1080] " , " (2.42667,2.17961) [2,4] " , " (1.23143,1.94571) [1,2] " , " (8.55,8.55) [8,9] " , " (1,1) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (143.455,135.311) [9000,48000] " , " (2,2) [1,2] " , " (1.95,1.95) [1,2] "
27 , 57 , 99 , 117 , 133 , 149 , 156 , 192 , 260 , " (0,0) [0,1] " , " (3,3.66667) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.3,3.5) [3,4] " , " (755.943,891.8) [45000,78000] " , " (2.30833,2.66667) [1,3] " , " (318.243,282.3) [50,455] " , " (1.71429,2) [1,2] " , " (2065.25,2028.42) [1000,4000] " , " (2.84,2.8) [0,7] " , " (2123.92,2173.83) [2000,2350] " , " (1.6,1.6) [1,2] " , " (24.2615,27.1157) [15,30] " , " (12.0619,11.5833) [660,1080] " , " (3.11905,3.61905) [2,4] " , " (1,1) [1,2] " , " (8.5,8.5) [8,9] " , " (1.4,1.4) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (231.507,329.765) [9000,48000] " , " (1.5,1) [1,2] " , " (1,1) [1,2] "
28 , 11 , 107 , 135 , 130 , 151 , 137 , 234 , 275 , " (0,0) [0,1] " , " (3.66667,3) [3,4] " , " (1,1) [1,2] " , " (3.76667,3.35) [3,4] " , " (774.6,770.467) [45000,78000] " , " (1.45333,1.98333) [1,3] " , " (445.292,429.392) [50,455] " , " (2,2) [1,2] " , " (3023.38,3298.25) [1000,4000] " , " (5.74,1.34) [0,7] " , " (2099.4,2134.88) [2000,2350] " , " (1,1.33333) [1,2] " , " (28.4808,28.7462) [15,30] " , " (11.9267,11.4933) [660,1080] " , " (3.625,3.47794) [2,4] " , " (1.75,1.75) [1,2] " , " (8.5,9) [8,9] " , " (1.05,1.05) [1,2] " , " (2.33333,2.33333) [2,3] " , " (0,0) [0,1] " , " (114.578,134.434) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
29 , 20 , 84 , 125 , 128 , 181 , 175 , 227 , 246 , " (0,0) [0,1] " , " (3.46667,3.13333) [3,4] " , " (1,1) [1,2] " , " (3.66667,3.66667) [3,4] " , " (1168.58,1040.18) [45000,78000] " , " (1.83333,1.46667) [1,3] " , " (225.835,173.085) [50,455] " , " (1.5,1.5) [1,2] " , " (3176.34,3583.02) [1000,4000] " , " (5.7,3.4) [0,7] " , " (2240.28,2245.12) [2000,2350] " , " (1.66667,1) [1,2] " , " (24.78,27.0779) [15,30] " , " (10.5667,12.4) [660,1080] " , " (2.66667,3.66667) [2,4] " , " (1.5,1.78571) [1,2] " , " (8.9,8.9) [8,9] " , " (1.85,1.85) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (102.332,83.7117) [9000,48000] " , " (1.5,1.5) [1,2] " , " (1.76667,1.76667) [1,2] "
30 , 66 , 113 , 121 , 120 , 185 , 151 , 192 , 248 , " (0,0) [0,1] " , " (3.71667,3.71667) [3,4] " , " (1,1) [1,2] " , " (3.55,3.35) [3,4] " , " (826,836.513) [45000,78000] " , " (2.33333,2.14667) [1,3] " , " (258.585,247.385) [50,455] " , " (1.33333,2) [1,2] " , " (3039.58,2809.11) [1000,4000] " , " (2.41,2.27) [0,7] " , " (2158.72,2180.35) [2000,2350] " , " (1,1) [1,2] " , " (23.2133,25.5937) [15,30] " , " (10.9327,12.4193) [660,1080] " , " (2.59333,2.49333) [2,4] " , " (1.23143,1.66) [1,2] " , " (8.69,8.32333) [8,9] " , " (1.15,1.15) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (110.641,108.495) [9000,48000] " , " (2,2) [1,2] " , " (1.6,1.6) [1,2] "
