DIA  , DESAYUNO  , COLACION_MATUTINA  , COMIDA_ENTRADA  , COMIDA_ENTRADA  , COMIDA_PRINCIPAL  , COMIDA_PRINCIPAL  , COLACION_VESPERTINA  , CENA  , EQUIVALENTEAZUCARESCONGRASA , EQUIVALENTEAZUCARESSINGRASA , EQUIVALENTEACEITESYGRASASCONPROTEINAS , EQUIVALENTEACEITESYGRASAS , CALCIOMG , EQUIVALENTEVERDURAS , COLESTEROLMG , EQUIVALENTEAOAMUYBAJOSENGRASA , SODIOMG , AGSATURADOSG , KILOCALORIAS , EQUIVALENTEAOAALTOENGRASA , FIBRAG , HIERROMG , EQUIVALENTEFRUTAS , EQUIVALENTELEGUMINOSAS , EQUIVALENTECEREALESSINGRASA , EQUIVALENTELECHEENTERA , EQUIVALENTECEREALESCONGRASA , EQUIVALENTELECHECONAZUCAR , ACIDOFOLICOG , EQUIVALENTEAOABAJOENGRASA , EQUIVALENTEAOAMODERADOSENGRASA
11 , 66 , 113 , 121 , 120 , 185 , 151 , 192 , 248 , " (0,0) [0,1] " , " (3.71667,3.71667) [3,4] " , " (1,1) [1,2] " , " (3.55,3.35) [3,4] " , " (826,836.513) [45000,78000] " , " (2.33333,2.14667) [1,3] " , " (258.585,247.385) [50,455] " , " (1.33333,2) [1,2] " , " (3039.58,2809.11) [1000,4000] " , " (2.41,2.27) [0,7] " , " (2158.72,2180.35) [2000,2350] " , " (1,1) [1,2] " , " (23.2133,25.5937) [15,30] " , " (10.9327,12.4193) [660,1080] " , " (2.59333,2.49333) [2,4] " , " (1.23143,1.66) [1,2] " , " (8.69,8.32333) [8,9] " , " (1.15,1.15) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (110.641,108.495) [9000,48000] " , " (2,2) [1,2] " , " (1.6,1.6) [1,2] "
12 , 57 , 99 , 118 , 117 , 156 , 149 , 192 , 260 , " (0,0) [0,1] " , " (3.66667,3) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.5,3.3) [3,4] " , " (890.9,755.943) [45000,78000] " , " (2.56667,2.30833) [1,3] " , " (282.3,318.243) [50,455] " , " (2,1.71429) [1,2] " , " (2029.22,2065.25) [1000,4000] " , " (2.8,2.84) [0,7] " , " (2175.03,2123.92) [2000,2350] " , " (1.6,1.6) [1,2] " , " (27.5657,24.2615) [15,30] " , " (11.9833,12.0619) [660,1080] " , " (3.61905,3.11905) [2,4] " , " (1,1) [1,2] " , " (8.5,8.5) [8,9] " , " (1.4,1.4) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (335.025,231.507) [9000,48000] " , " (1,1.5) [1,2] " , " (1,1) [1,2] "
13 , 66 , 92 , 132 , 136 , 137 , 185 , 235 , 285 , " (0,0) [0,1] " , " (3.05,3.71667) [3,4] " , " (1.66667,1.66667) [1,2] " , " (3.45,3.06667) [3,4] " , " (915.135,918.135) [45000,78000] " , " (3,2.53333) [1,3] " , " (318.22,366.387) [50,455] " , " (2,2) [1,2] " , " (2676.98,2965.09) [1000,4000] " , " (2.55,6.69) [0,7] " , " (2322.21,2250.92) [2000,2350] " , " (2,2) [1,2] " , " (28.6806,21.118) [15,30] " , " (11.965,11.765) [660,1080] " , " (2.17961,2.42667) [2,4] " , " (1.94571,1.23143) [1,2] " , " (8.55,8.55) [8,9] " , " (1,1) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (135.311,143.455) [9000,48000] " , " (2,2) [1,2] " , " (1.95,1.95) [1,2] "
14 , 20 , 84 , 133 , 127 , 181 , 175 , 227 , 246 , " (0,0) [0,1] " , " (3.46667,3.13333) [3,4] " , " (1,1) [1,2] " , " (3.66667,3.66667) [3,4] " , " (1168.58,1040.18) [45000,78000] " , " (1.83333,2.36667) [1,3] " , " (225.835,173.085) [50,455] " , " (1.5,1.5) [1,2] " , " (3408.6,3580.72) [1000,4000] " , " (5.7,3.4) [0,7] " , " (2239.18,2232.33) [2000,2350] " , " (1.66667,1) [1,2] " , " (24.75,27.135) [15,30] " , " (10.5667,12.4) [660,1080] " , " (2.66667,3.66667) [2,4] " , " (1.5,1.5) [1,2] " , " (8.9,8.9) [8,9] " , " (1.85,1.85) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (95.3517,92.4817) [9000,48000] " , " (1.5,1.5) [1,2] " , " (1.76667,1.76667) [1,2] "
15 , 11 , 107 , 130 , 128 , 151 , 185 , 214 , 284 , " (0,0) [0,1] " , " (3.66667,3.66667) [3,4] " , " (1,1) [1,2] " , " (3.75,3.95) [3,4] " , " (857.667,840.9) [45000,78000] " , " (1.45333,2.18333) [1,3] " , " (440.342,453.675) [50,455] " , " (2,2) [1,2] " , " (2366.27,2566.86) [1000,4000] " , " (3.7,3.84) [0,7] " , " (2102.74,2014.27) [2000,2350] " , " (1.33333,1) [1,2] " , " (29.0383,22.9745) [15,30] " , " (12.4933,10.2267) [660,1080] " , " (3.5,3.6) [2,4] " , " (1.75,1.03571) [1,2] " , " (8.5,8.5) [8,9] " , " (1.05,1.05) [1,2] " , " (2.33333,2.33333) [2,3] " , " (0,0) [0,1] " , " (152.353,176.615) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
16 , 11 , 112 , 131 , 134 , 147 , 143 , 193 , 260 , " (0,0) [0,1] " , " (3.33333,3.16667) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.08333,3.16667) [3,4] " , " (910.51,858.3) [45000,78000] " , " (2.56,2.47667) [1,3] " , " (430.117,418.925) [50,455] " , " (2,2) [1,2] " , " (3831.25,2939.73) [1000,4000] " , " (4.78333,4.33333) [0,7] " , " (2111.46,2211.25) [2000,2350] " , " (1.6,1.6) [1,2] " , " (22.3183,29.7183) [15,30] " , " (11.66,10.26) [660,1080] " , " (2.28333,2.5) [2,4] " , " (1.25,1.75) [1,2] " , " (8.5,9) [8,9] " , " (2,1.95) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (123.013,112.67) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
17 , 66 , 113 , 120 , 121 , 151 , 185 , 192 , 248 , " (0,0) [0,1] " , " (3.71667,3.71667) [3,4] " , " (1,1) [1,2] " , " (3.35,3.55) [3,4] " , " (836.513,826) [45000,78000] " , " (2.14667,2.33333) [1,3] " , " (247.385,258.585) [50,455] " , " (2,1.33333) [1,2] " , " (2809.11,3039.58) [1000,4000] " , " (2.27,2.41) [0,7] " , " (2180.35,2158.72) [2000,2350] " , " (1,1) [1,2] " , " (25.5937,23.2133) [15,30] " , " (12.4193,10.9327) [660,1080] " , " (2.49333,2.59333) [2,4] " , " (1.66,1.23143) [1,2] " , " (8.32333,8.69) [8,9] " , " (1.15,1.15) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (108.495,110.641) [9000,48000] " , " (2,2) [1,2] " , " (1.6,1.6) [1,2] "
18 , 57 , 92 , 129 , 135 , 137 , 151 , 192 , 260 , " (0,0) [0,1] " , " (3,3.66667) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.85,3.26667) [3,4] " , " (944.41,928.01) [45000,78000] " , " (1.43333,1.08667) [1,3] " , " (391.42,416.787) [50,455] " , " (2,2) [1,2] " , " (2293.29,2102.19) [1000,4000] " , " (2.98,6.98) [0,7] " , " (2181.08,2090.57) [2000,2350] " , " (1,1) [1,2] " , " (28.0294,24.2907) [15,30] " , " (11.7433,12.7433) [660,1080] " , " (3.63866,3.78571) [2,4] " , " (1.5,1) [1,2] " , " (8.75,8.25) [8,9] " , " (1.4,1.4) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (186.516,191.348) [9000,48000] " , " (2,2) [1,2] " , " (1.2,1.2) [1,2] "
19 , 20 , 84 , 118 , 124 , 181 , 175 , 227 , 246 , " (0,0) [0,1] " , " (3.46667,3.13333) [3,4] " , " (1,1) [1,2] " , " (3.66667,3.66667) [3,4] " , " (1167.68,1040.18) [45000,78000] " , " (1.73333,1.86667) [1,3] " , " (225.835,173.085) [50,455] " , " (1.5,1.5) [1,2] " , " (3409.4,3561.64) [1000,4000] " , " (5.7,3.4) [0,7] " , " (2240.38,2215.93) [2000,2350] " , " (1.66667,1) [1,2] " , " (25.2,26.385) [15,30] " , " (10.9667,12.4) [660,1080] " , " (2.66667,3.66667) [2,4] " , " (1.5,1.5) [1,2] " , " (8.9,8.9) [8,9] " , " (1.85,1.85) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (100.612,105.382) [9000,48000] " , " (1.5,1.5) [1,2] " , " (1.76667,1.76667) [1,2] "
20 , 66 , 96 , 122 , 133 , 137 , 151 , 192 , 272 , " (0,0) [0,1] " , " (3,3.66667) [3,4] " , " (1,1) [1,2] " , " (3.75,3.5) [3,4] " , " (688.2,703.9) [45000,78000] " , " (2.51667,1.90333) [1,3] " , " (243.675,232.075) [50,455] " , " (1.66667,1) [1,2] " , " (3287.96,2564.28) [1000,4000] " , " (2.3,2.2) [0,7] " , " (2185.81,2158.36) [2000,2350] " , " (1.6,1.6) [1,2] " , " (27.2194,26.8973) [15,30] " , " (9.80333,10.97) [660,1080] " , " (2.01294,2.16) [2,4] " , " (1.66,1.66) [1,2] " , " (8.4,8.4) [8,9] " , " (1.15,1.15) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (196.866,177.947) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
21 , 11 , 107 , 130 , 128 , 151 , 185 , 235 , 284 , " (0,0) [0,1] " , " (3.66667,3.66667) [3,4] " , " (1,1) [1,2] " , " (3,3.2) [3,4] " , " (929.217,912.45) [45000,78000] " , " (1.45333,2.18333) [1,3] " , " (437.517,450.85) [50,455] " , " (2,2) [1,2] " , " (2420.42,2621.01) [1000,4000] " , " (1.7,1.84) [0,7] " , " (2118.74,2030.27) [2000,2350] " , " (1.33333,1) [1,2] " , " (29.0383,22.9745) [15,30] " , " (12.4933,10.2267) [660,1080] " , " (3.5,3.6) [2,4] " , " (1.75,1.03571) [1,2] " , " (8.5,8.5) [8,9] " , " (1.3,1.3) [1,2] " , " (2.33333,2.33333) [2,3] " , " (0,0) [0,1] " , " (152.353,176.615) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
22 , 66 , 92 , 132 , 136 , 137 , 185 , 192 , 248 , " (0,0) [0,1] " , " (3.05,3.71667) [3,4] " , " (1,1) [1,2] " , " (3.45,3.06667) [3,4] " , " (950.21,953.21) [45000,78000] " , " (2.7,2.23333) [1,3] " , " (307.595,355.762) [50,455] " , " (2,2) [1,2] " , " (2601.38,2889.5) [1000,4000] " , " (2.25,6.39) [0,7] " , " (2263.85,2192.56) [2000,2350] " , " (2,2) [1,2] " , " (28.4506,20.888) [15,30] " , " (11.81,11.61) [660,1080] " , " (2.17961,2.42667) [2,4] " , " (1.94571,1.23143) [1,2] " , " (8.65,8.65) [8,9] " , " (1.15,1.15) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (135.111,143.255) [9000,48000] " , " (2,2) [1,2] " , " (1.7,1.7) [1,2] "
23 , 57 , 99 , 134 , 117 , 156 , 149 , 192 , 260 , " (0,0) [0,1] " , " (3.66667,3) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.5,3.3) [3,4] " , " (891.8,755.943) [45000,78000] " , " (2.76667,2.30833) [1,3] " , " (282.3,318.243) [50,455] " , " (2,1.71429) [1,2] " , " (1796.02,2065.25) [1000,4000] " , " (2.8,2.84) [0,7] " , " (2176.73,2123.92) [2000,2350] " , " (1.6,1.6) [1,2] " , " (27.2857,24.2615) [15,30] " , " (11.5833,12.0619) [660,1080] " , " (3.61905,3.11905) [2,4] " , " (1,1) [1,2] " , " (8.5,8.5) [8,9] " , " (1.4,1.4) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (339.115,231.507) [9000,48000] " , " (1,1.5) [1,2] " , " (1,1) [1,2] "
24 , 66 , 113 , 121 , 120 , 185 , 151 , 235 , 285 , " (0,0) [0,1] " , " (3.71667,3.71667) [3,4] " , " (1.66667,1.66667) [1,2] " , " (3.55,3.35) [3,4] " , " (790.925,801.438) [45000,78000] " , " (2.63333,2.44667) [1,3] " , " (269.21,258.01) [50,455] " , " (1.33333,2) [1,2] " , " (3115.17,2884.7) [1000,4000] " , " (2.71,2.57) [0,7] " , " (2217.08,2238.71) [2000,2350] " , " (1,1) [1,2] " , " (23.4433,25.8237) [15,30] " , " (11.0877,12.5743) [660,1080] " , " (2.59333,2.49333) [2,4] " , " (1.23143,1.66) [1,2] " , " (8.59,8.22333) [8,9] " , " (1,1) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (110.841,108.695) [9000,48000] " , " (2,2) [1,2] " , " (1.85,1.85) [1,2] "
25 , 20 , 84 , 129 , 124 , 181 , 175 , 227 , 246 , " (0,0) [0,1] " , " (3.46667,3.13333) [3,4] " , " (1,1) [1,2] " , " (3.66667,3.66667) [3,4] " , " (1192.88,1040.18) [45000,78000] " , " (1.45,1.86667) [1,3] " , " (225.835,173.085) [50,455] " , " (1.5,1.5) [1,2] " , " (3408.8,3561.64) [1000,4000] " , " (5.7,3.4) [0,7] " , " (2251.22,2215.93) [2000,2350] " , " (1.66667,1) [1,2] " , " (28.0833,26.385) [15,30] " , " (10.7667,12.4) [660,1080] " , " (2.66667,3.66667) [2,4] " , " (2,1.5) [1,2] " , " (8.4,8.9) [8,9] " , " (1.85,1.85) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (84.4333,105.382) [9000,48000] " , " (1.5,1.5) [1,2] " , " (1.76667,1.76667) [1,2] "
26 , 66 , 96 , 131 , 125 , 185 , 151 , 192 , 272 , " (0,0) [0,1] " , " (3.66667,3.66667) [3,4] " , " (1,1) [1,2] " , " (3.7,3.5) [3,4] " , " (720.3,703.9) [45000,78000] " , " (1.84333,1.90333) [1,3] " , " (254.875,232.075) [50,455] " , " (1,1) [1,2] " , " (2808.78,2332.01) [1000,4000] " , " (2.34,2.2) [0,7] " , " (2109.93,2159.46) [2000,2350] " , " (1.6,1.6) [1,2] " , " (21.9507,26.9273) [15,30] " , " (9.87,10.97) [660,1080] " , " (2.26,2.16) [2,4] " , " (1.16,1.66) [1,2] " , " (8.4,8.4) [8,9] " , " (1.15,1.15) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (187.448,184.927) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
27 , 11 , 107 , 130 , 126 , 137 , 151 , 234 , 275 , " (0,0) [0,1] " , " (3,3.66667) [3,4] " , " (1,1) [1,2] " , " (3.35,3.76667) [3,4] " , " (770.467,775.4) [45000,78000] " , " (1.98333,2.10333) [1,3] " , " (429.392,445.292) [50,455] " , " (2,2) [1,2] " , " (3298.25,2863.84) [1000,4000] " , " (1.34,5.74) [0,7] " , " (2134.88,2123.9) [2000,2350] " , " (1.33333,1) [1,2] " , " (28.7462,29.7908) [15,30] " , " (11.4933,12.0667) [660,1080] " , " (3.47794,3.625) [2,4] " , " (1.75,1.75) [1,2] " , " (9,8.7) [8,9] " , " (1.05,1.05) [1,2] " , " (2.33333,2.33333) [2,3] " , " (0,0) [0,1] " , " (134.434,202.738) [9000,48000] " , " (2,2) [1,2] " , " (1.5,1.5) [1,2] "
28 , 66 , 113 , 128 , 119 , 151 , 185 , 235 , 248 , " (0,0) [0,1] " , " (3.21667,3.21667) [3,4] " , " (1.66667,2) [1,2] " , " (3.35,3.55) [3,4] " , " (795.85,791.325) [45000,78000] " , " (2.28667,2.08333) [1,3] " , " (232.31,274.61) [50,455] " , " (1.33333,1.33333) [1,2] " , " (2825.71,3135.71) [1000,4000] " , " (2.57,3.41) [0,7] " , " (2203.54,2203.66) [2000,2350] " , " (1,1) [1,2] " , " (27.5252,20.319) [15,30] " , " (12.2327,11.1577) [660,1080] " , " (2.49333,2.59333) [2,4] " , " (1.94571,1.16) [1,2] " , " (8.19,8.69) [8,9] " , " (1,1) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (111.183,104.481) [9000,48000] " , " (2,2) [1,2] " , " (1.6,1.85) [1,2] "
29 , 57 , 99 , 118 , 117 , 156 , 149 , 192 , 260 , " (0,0) [0,1] " , " (3.66667,3) [3,4] " , " (1.33333,1.33333) [1,2] " , " (3.5,3.3) [3,4] " , " (890.9,755.943) [45000,78000] " , " (2.56667,2.30833) [1,3] " , " (282.3,318.243) [50,455] " , " (2,1.71429) [1,2] " , " (2029.22,2065.25) [1000,4000] " , " (2.8,2.84) [0,7] " , " (2175.03,2123.92) [2000,2350] " , " (1.6,1.6) [1,2] " , " (27.5657,24.2615) [15,30] " , " (11.9833,12.0619) [660,1080] " , " (3.61905,3.11905) [2,4] " , " (1,1) [1,2] " , " (8.5,8.5) [8,9] " , " (1.4,1.4) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (335.025,231.507) [9000,48000] " , " (1,1.5) [1,2] " , " (1,1) [1,2] "
30 , 66 , 113 , 121 , 120 , 185 , 151 , 235 , 285 , " (0,0) [0,1] " , " (3.71667,3.71667) [3,4] " , " (1.66667,1.66667) [1,2] " , " (3.55,3.35) [3,4] " , " (790.925,801.438) [45000,78000] " , " (2.63333,2.44667) [1,3] " , " (269.21,258.01) [50,455] " , " (1.33333,2) [1,2] " , " (3115.17,2884.7) [1000,4000] " , " (2.71,2.57) [0,7] " , " (2217.08,2238.71) [2000,2350] " , " (1,1) [1,2] " , " (23.4433,25.8237) [15,30] " , " (11.0877,12.5743) [660,1080] " , " (2.59333,2.49333) [2,4] " , " (1.23143,1.66) [1,2] " , " (8.59,8.22333) [8,9] " , " (1,1) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (110.841,108.695) [9000,48000] " , " (2,2) [1,2] " , " (1.85,1.85) [1,2] "
